timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403715588012116224.00000,-1.30656556249224,-1.9108204673838851,0.6752788356554709,-0.5069812945343193,-0.63435799542396,-0.3261244006457653,0.4839450133408148
1403715588062115072.00000,-1.2784706172085198,-1.9166240750876715,0.6836683001868004,-0.5145427633082433,-0.622777924393038,-0.3439055115011819,0.4786673174292633
1403715588112114176.00000,-1.2493155248538927,-1.9232882406614968,0.6912750947275088,-0.5221755743856358,-0.6112784171176732,-0.3612282414420082,0.4724251516016665
1403715588162115840.00000,-1.2194667417808946,-1.931034638397856,0.6945771633134055,-0.5302695733915215,-0.5986990073797844,-0.3777958358180587,0.4665232947411836
1403715588212119040.00000,-1.1892576891795024,-1.9401966860129507,0.6935325731178998,-0.5388594515737665,-0.5854647817667693,-0.3932758217316778,0.4606469459376482
1403715588262121728.00000,-1.1580272129317748,-1.94985322642769,0.6845476781273763,-0.5484830081988565,-0.5718896270640199,-0.4061554304775664,0.4551333985407926
1403715588312125440.00000,-1.1258059552003918,-1.961560090282127,0.6697510953915046,-0.5595237935522327,-0.5585656719907601,-0.4165544007319029,0.448798335283582
1403715588362128384.00000,-1.0936658604731204,-1.9758654920742356,0.6533549096092641,-0.570055030537895,-0.5458815622058387,-0.4262836975382184,0.4419646947611286
1403715588412130816.00000,-1.0606977809822922,-1.993493404395376,0.636781595677071,-0.5800106071308432,-0.5340397709544369,-0.4357747795509128,0.4341538438871602
1403715588462147840.00000,-1.0330696474279888,-2.009671393440726,0.6116746936806794,-0.5893972220149021,-0.5222687309759669,-0.4452009749260594,0.4261952360723378
1403715588512151808.00000,-0.999919004775863,-2.0309159436949713,0.5931547262666992,-0.5994374388168743,-0.5116087252434469,-0.4522291824892696,0.4176362480730431
1403715588562154240.00000,-0.9658592911957824,-2.0550954508403656,0.5753232404542159,-0.6091392514559864,-0.5006590580665241,-0.4590041115666555,0.4093960252328873
1403715588612156672.00000,-0.93155801543709,-2.080702674593859,0.5571962506846166,-0.6197798208222047,-0.4908379829599176,-0.4636754572092343,0.3999451444476393
1403715588662157056.00000,-0.8972186771184061,-2.109974213697555,0.5396621217063019,-0.6314358012637765,-0.4822457249900203,-0.4661447805321564,0.3891489858574092
1403715588712158464.00000,-0.8623178455500076,-2.1398095887988187,0.5213382223269278,-0.642960286095549,-0.4750189602453004,-0.4679303634001765,0.3768291826804056
1403715588762159104.00000,-0.8279621866083491,-2.171126439708579,0.503492837686944,-0.6550592516785163,-0.4678135442273977,-0.4687252820095641,0.363791801217176
1403715588812158976.00000,-0.7933608905937423,-2.203324737527852,0.4856352944566428,-0.667753989099486,-0.4627413485606724,-0.4684075234538744,0.3472311137351924
1403715588862158848.00000,-0.7564586034688499,-2.2385077129201423,0.4650292658681269,-0.680682460563913,-0.4580318767129117,-0.4668013503060405,0.3301131429494476
1403715588912160000.00000,-0.7192036565607859,-2.272959123631364,0.4449765541843244,-0.6942885646761908,-0.4540744964845171,-0.4634480703935154,0.3114412089796954
1403715588962161920.00000,-0.682278601775834,-2.3075964121483508,0.4254450741404745,-0.707328479226051,-0.4491338829298611,-0.4600957857611268,0.2937295449983864
1403715589012162304.00000,-0.6464551713192953,-2.3378412482716997,0.4091204315242036,-0.7196496698709298,-0.4434774804847363,-0.4570918091403734,0.27658480611623
1403715589062164736.00000,-0.6082425542286931,-2.365944152740175,0.3925762525311055,-0.7308655242602468,-0.4359743458484101,-0.4546383517307784,0.26280396561956
1403715589112159232.00000,-0.5686800100303807,-2.3883633902938386,0.3763454079854779,-0.7392038649004248,-0.4277285348209053,-0.455263342276501,0.2517165783087512
1403715589162159104.00000,-0.5294046513950429,-2.408960138845836,0.3679691932754169,-0.7473224433170884,-0.4193345969546029,-0.4550559520976903,0.2420573113375482
1403715589212159744.00000,-0.4899196781457987,-2.422576681300365,0.3660706593911501,-0.7533636641008817,-0.411235156236805,-0.4565611893455752,0.2342663361875503
1403715589262156032.00000,-0.4485712684063408,-2.4333194896589627,0.3654701580955654,-0.7588780342118574,-0.4029699292412196,-0.4586602629631204,0.2266056673975185
1403715589312152832.00000,-0.4055268702622205,-2.4426069214951887,0.3690106791817907,-0.7653125875172822,-0.3950594099511423,-0.458451468426398,0.2191961612217169
1403715589362152960.00000,-0.3605489954936607,-2.444424021574114,0.3733244968361464,-0.7726839479271207,-0.387301458879689,-0.4566582875117725,0.2107612512115035
1403715589412153088.00000,-0.3137867167806806,-2.4434653348602335,0.3801811101862379,-0.7798007213406952,-0.3788403557135615,-0.4547570007211036,0.2039286399074437
1403715589462152192.00000,-0.2661733959855373,-2.435182501774199,0.3895940273377344,-0.7870551174139834,-0.370277911116507,-0.4523322664490971,0.1970635212835708
1403715589512152320.00000,-0.2161334297230187,-2.424522980356973,0.3984753591085526,-0.7932463531007163,-0.3626961416446344,-0.4507956706881372,0.1897234709184436
1403715589562151936.00000,-0.1639275800528212,-2.406842425794821,0.4096198097395573,-0.7981110808385133,-0.3570657154540781,-0.4496775795025373,0.1825180867278268
1403715589612152832.00000,-0.1099861134445657,-2.388423729148488,0.420846633341877,-0.8020091055319377,-0.3524508170168516,-0.4486894210810224,0.1767416748760513
1403715589662155264.00000,-0.0521486884459879,-2.3630690833395596,0.4347873419896918,-0.8040970239250017,-0.3477809443315425,-0.4496116454235402,0.1741429274313274
1403715589712160000.00000,0.0103883127478193,-2.326038014378644,0.4528068958041072,-0.8031613888095018,-0.3447504128044131,-0.4539804566152323,0.1731493038051388
1403715589762163200.00000,0.0753932737814151,-2.2899439616809767,0.4785940039345809,-0.7980963722149813,-0.3410999724530548,-0.4648154069713354,0.1750417861308641
1403715589812161536.00000,0.1432658337482623,-2.250577100497267,0.5098644337410408,-0.7875451109253648,-0.3372524058259758,-0.483331356426936,0.1800675232146114
1403715589862155008.00000,0.2135769871481775,-2.207853557469581,0.5429239680745318,-0.7757556094151195,-0.3323170314193004,-0.5025803860555392,0.1875675362153739
1403715589912157696.00000,0.2880432686999928,-2.154383552156954,0.5726617447662836,-0.7664295375261566,-0.328008352804027,-0.5162938480395229,0.1960534288778764
1403715589962155520.00000,0.3571897270871286,-2.106089129565303,0.6064028127038468,-0.7587362384860448,-0.3238786417991012,-0.5274481039960073,0.2030281837219519
1403715590012154112.00000,0.42521751430716,-2.0571271832838685,0.6384306186567146,-0.7530805249854138,-0.3208625232995074,-0.5350031949448311,0.2090180504846167
1403715590062155264.00000,0.4915593061142266,-2.008239863828708,0.6696599079071098,-0.749023649132952,-0.3201796669949432,-0.5397295239749895,0.212463161118098
1403715590112157184.00000,0.557151503224082,-1.9594438161485943,0.6985485857111814,-0.7464656147455622,-0.3212564492024983,-0.5422741976425933,0.2133590270399032
1403715590162157312.00000,0.6168295224110815,-1.9105847052947795,0.7297571904767165,-0.7459229706424896,-0.3230817018880609,-0.5423908151982214,0.2122011766263482
1403715590212160256.00000,0.6758693180713743,-1.8637970009499392,0.7597662719003366,-0.7468799355151093,-0.3269565603160995,-0.5392646681556073,0.2108634327479129
1403715590262161152.00000,0.7360477456237989,-1.81309165962154,0.7851961536292605,-0.7466983352542199,-0.3329812262067441,-0.5361896225591744,0.2099185265341769
1403715590312168704.00000,0.7950520261538553,-1.7652472942589723,0.8095123513322728,-0.7447331256942984,-0.341158343332634,-0.5342567946980133,0.208694114883812
1403715590362174464.00000,0.8516547486065082,-1.7150994854249513,0.8315386630481892,-0.7409777100007241,-0.3521075025569408,-0.5333486504762864,0.2061833091215702
1403715590412177152.00000,0.9053112664292656,-1.6627323455512857,0.8537411367712512,-0.7358460823098901,-0.3647935247344147,-0.5324496041024803,0.2048258932658185
1403715590462182656.00000,0.958800135971708,-1.6072274872164571,0.8731604206567293,-0.7290612768487734,-0.3782353406398996,-0.5320670011347917,0.2056997520515885
1403715590512183808.00000,1.0104260806943357,-1.5477457794383302,0.8919746359445561,-0.7224050653368644,-0.3929470465086792,-0.5296272771067224,0.2078905663089728
1403715590562184960.00000,1.0607122301222345,-1.4863013313942586,0.9100579779518708,-0.7143624151454119,-0.4087439281320591,-0.5273235744198767,0.211055890474143
1403715590612185856.00000,1.1048126418894972,-1.419783312164337,0.9238897328086726,-0.7071383885456712,-0.4240885249592771,-0.5230128473467951,0.21578179708468
1403715590662185216.00000,1.1465131710480745,-1.3528101347914234,0.9376935192200035,-0.7025174073559308,-0.4367114839662233,-0.5147273377337978,0.2254066102034216
1403715590712183808.00000,1.1860833739020278,-1.2822809850814494,0.9500938845331514,-0.699674514791667,-0.4474107427604118,-0.503051995590466,0.23920261358537
1403715590762182656.00000,1.2209506207198482,-1.2114918602831437,0.9677753270151908,-0.6954474079730002,-0.4567062377311977,-0.4926514290094294,0.2550821135556497
1403715590812182784.00000,1.2543117571265898,-1.1393029060994462,0.9870101131231992,-0.6889703439061623,-0.4659434300395188,-0.483912827077664,0.27211203760682
1403715590862180608.00000,1.2883490602985637,-1.0648231294768848,1.0018499704639812,-0.6793538275747223,-0.4754284850788879,-0.4782260870050118,0.2893889117486067
1403715590912182016.00000,1.321559325995603,-0.99028808401783,1.0171933711494,-0.6685102826307779,-0.4857883568895456,-0.4729237434401989,0.3056907051547067
1403715590962182400.00000,1.351818440731766,-0.91634767126192,1.0323833283213006,-0.6570744880563715,-0.498686910457481,-0.466806434588602,0.3188357494235974
1403715591012182528.00000,1.3794151628880698,-0.8436670308268925,1.0493225146921874,-0.6462038136296109,-0.5127430818624301,-0.4593326041122667,0.3294369773601747
1403715591062182400.00000,1.4050947899962571,-0.7697663504736191,1.064691392665127,-0.6351127772020833,-0.5278345489849635,-0.4504578954127908,0.3392788434205357
1403715591112179712.00000,1.4286306262776094,-0.6969002031362894,1.0805314313221193,-0.622670553614042,-0.5434871674487525,-0.4418204557024587,0.3488520680795599
1403715591162179584.00000,1.452375215082265,-0.6244200311799964,1.097876350973391,-0.6086801424027103,-0.5611158557387602,-0.4340111766070761,0.3553755467998845
1403715591212177152.00000,1.472109186436744,-0.5528444894623088,1.11407594031566,-0.5936899529085206,-0.5788400167680952,-0.4265618808410941,0.3612775063807577
1403715591262177280.00000,1.489220334138797,-0.481133003486776,1.1316460136160005,-0.577086802172083,-0.5971009154129105,-0.4203129945938197,0.3657571682789542
1403715591312176896.00000,1.505776858316846,-0.4073391974271357,1.1471085467280804,-0.5598741379667446,-0.6144431072915646,-0.4139577614368191,0.3709980987607605
1403715591362176768.00000,1.5195240790950646,-0.3325490985374755,1.1609395373724405,-0.5434492154505655,-0.6298728828951671,-0.4063477024525729,0.3778950202516719
1403715591412176640.00000,1.529878993649734,-0.2572477131573445,1.174107424729572,-0.5267843669398846,-0.6446091238606734,-0.3986911724411608,0.3847371274010511
1403715591462177024.00000,1.5362740119702094,-0.1823261046884144,1.1850487691330425,-0.5106452022657981,-0.6579466782840034,-0.3901715646189604,0.3925733002902271
1403715591512177664.00000,1.538679441859338,-0.1074091500170234,1.19659821353426,-0.495898056514668,-0.671090801664607,-0.3796535831968015,0.3994814266420401
1403715591562177792.00000,1.5382987247798623,-0.0323267212257059,1.204108767043623,-0.4816083238404718,-0.6831176086732198,-0.3681595878276377,0.407261921886563
1403715591612177664.00000,1.5347803273041567,0.0423258433392622,1.2058044515060875,-0.4685782309836124,-0.6938537691820246,-0.3550886918409419,0.4158285817098851
1403715591662179584.00000,1.52780832320953,0.1156268509721884,1.2093594364271558,-0.4552137652644657,-0.703034228414475,-0.3432038073984375,0.4251287430633547
1403715591712180480.00000,1.5209339385268486,0.191397776426794,1.207687794773032,-0.4394364595678898,-0.7119066009174695,-0.3350255879021327,0.4334079429629823
1403715591762182912.00000,1.5090753203149558,0.2650824968371235,1.2060391337701148,-0.4242121526734804,-0.7197285505840686,-0.328259731446739,0.4407725169617572
1403715591812182784.00000,1.4959212354436346,0.33937176168943,1.198071843769672,-0.4088727530304599,-0.7278102893803402,-0.3209338486308927,0.4473440726156561
1403715591862183936.00000,1.4823299702035608,0.4142271327920979,1.1951009800257912,-0.3948237461633515,-0.735177955314106,-0.3134094574871404,0.4532130795148396
1403715591912183296.00000,1.4643192104767595,0.4885011883159895,1.1855623147528298,-0.3798282211214975,-0.7424697855915029,-0.3064700438183854,0.4588521027143096
1403715591962183168.00000,1.447607574156961,0.5646762874357607,1.1770600685279446,-0.3631302763449612,-0.7502520788885375,-0.301299096185874,0.4631166971321969
1403715592012181504.00000,1.4259007737668865,0.6383897639534678,1.162518322330853,-0.3452377733108844,-0.758645034693646,-0.2974740824501992,0.4655939878095843
1403715592062181632.00000,1.4008942648125011,0.7109328085466109,1.1446128964358755,-0.3274165641043605,-0.7666488397659855,-0.2925694513424459,0.4684560450850685
1403715592112181248.00000,1.3720691656664763,0.7797570765757302,1.1257509320028696,-0.3090157346836823,-0.7737383608181774,-0.2877305830741641,0.472280992926992
1403715592162180096.00000,1.3387403549295789,0.8464548825079404,1.10535680201868,-0.2896989100965031,-0.7788062580269236,-0.2819559696683505,0.4796208764382336
1403715592212179200.00000,1.3012008420224412,0.910081004136718,1.0891932122866512,-0.2695871123695567,-0.7818726660784283,-0.2761338191020083,0.4896407221951562
1403715592262178304.00000,1.261531217408582,0.9699400263253748,1.0780566041264057,-0.2501009765782569,-0.7853196417928219,-0.2691680326414648,0.4982681325681178
1403715592312177920.00000,1.21830867448846,1.0251204451921343,1.0690555469184797,-0.2298200697459767,-0.7886335665406083,-0.2618634653535051,0.5066234881847148
1403715592362178048.00000,1.170707902045369,1.0737754943967148,1.061316210130722,-0.2107695008517167,-0.7927896094248613,-0.2532781146021438,0.5127485244857146
1403715592412177920.00000,1.1211716078190526,1.11773695632269,1.057228365967842,-0.1907097414993511,-0.7971906631609521,-0.2445243518531683,0.5180006587032878
1403715592462178048.00000,1.0675306108512377,1.1575647737255272,1.0552884764946526,-0.1719925632836803,-0.8020282219824162,-0.2354380817854582,0.5212851417065496
1403715592512177664.00000,1.011363224823942,1.191790507975666,1.0545031356546688,-0.1525110023385166,-0.8055755540749749,-0.227226370051146,0.525506039542723
1403715592562177792.00000,0.9519272664111996,1.2226259569601767,1.053618021835183,-0.1326440867590406,-0.8083190302926295,-0.2191203775563441,0.5301057928887485
1403715592612178432.00000,0.8912837544122497,1.2475187547648927,1.0518829813059305,-0.1128822334999063,-0.8108609197379771,-0.2111760611406898,0.534010151029789
1403715592662178560.00000,0.8285282324949346,1.2671772605469067,1.0497460139009815,-0.0922739340456021,-0.8130401285637949,-0.2035273390854652,0.5376131440780683
1403715592712178688.00000,0.7644561090578218,1.2793711559427443,1.047491262347536,-0.072171671765243,-0.8150669258366937,-0.1944675547492377,0.5409616680981971
1403715592762179072.00000,0.6981978783291608,1.284508778881622,1.0449940287445854,-0.0541374085655481,-0.8173935239433779,-0.1819386044686324,0.5439074482053357
1403715592812180480.00000,0.6306927165992513,1.283445406923245,1.042556965784661,-0.040652630231432,-0.8194720890729246,-0.1636244167018731,0.5477589881916088
1403715592862182400.00000,0.562869639440013,1.2751661281646105,1.0383150554993634,-0.0328296741413936,-0.8223277691092417,-0.1384851211747065,0.5509275123469642
1403715592912182784.00000,0.4935646503630992,1.2633787398255554,1.0354076041247255,-0.0263896479651061,-0.8246012623139142,-0.1107550870112578,0.5541386607805902
1403715592962182144.00000,0.4227507185532629,1.2485945662027944,1.033535788030406,-0.020346344743213,-0.8267403197348845,-0.0823124606886984,0.5561574676255121
1403715593012180736.00000,0.3514584428455062,1.2312762452988313,1.0324099599373988,-0.0126304765933183,-0.8271784545071651,-0.055123917953295,0.559086423667792
1403715593062181632.00000,0.2803559262249564,1.2121557839453037,1.0316649859477072,-0.0031997981275703,-0.8264100578699184,-0.0295575847764138,0.5622833153540715
1403715593112180480.00000,0.2086788463343598,1.1916619073919026,1.0308845730176446,0.0099865451530541,-0.8250968699482355,-0.0078381626045354,0.5648486410752136
1403715593162179584.00000,0.1377374976186006,1.1700770303207075,1.030911809039638,0.0257390074463428,-0.8236334678805136,0.0104607377953324,0.5664415124684749
1403715593212177408.00000,0.0662762857963148,1.1482644930058958,1.0306316747404958,0.0430064719091029,-0.820955606002946,0.0258902345203893,0.5687811812136075
1403715593262178304.00000,-0.0037815735342674,1.1261054697336124,1.031118616812995,0.0609705384813736,-0.8185192316700154,0.038680266218673,0.5699234140030324
1403715593312184064.00000,-0.0756481020149298,1.1030308842804084,1.0314162341488755,0.0803364576254158,-0.8165169885775405,0.0476244101742672,0.5697174532134481
1403715593362183936.00000,-0.1433348708635492,1.0800160345148369,1.0296980817334973,0.1024239386828475,-0.8133615346588118,0.0517815969218712,0.5703253605989965
1403715593412185344.00000,-0.2122946064957854,1.0566112026238943,1.0275768533687764,0.124949626251565,-0.8105427337015658,0.0549345359376961,0.5695526880846905
1403715593462186752.00000,-0.2822084474723058,1.0332708274237008,1.0255194881198848,0.1475943951979919,-0.8071396451319343,0.0579839874406199,0.5686645276108929
1403715593512190720.00000,-0.3520154174151151,1.0078956238909385,1.0221961912340731,0.1688844310204238,-0.8036532054320544,0.0622667415501258,0.5672234367993106
1403715593562192896.00000,-0.4194915673103972,0.9806807648875914,1.019913809631729,0.187137042351687,-0.7989125411442601,0.0704219094070914,0.5672382512293609
1403715593612193024.00000,-0.4852389096985859,0.9509744531296324,1.018415229420769,0.2056185188612156,-0.7920259774903226,0.0789359596522431,0.5693724527544324
1403715593662194432.00000,-0.5485520649388272,0.9190858462126684,1.0170284510748568,0.2209332805229049,-0.7842963082246959,0.0913087360065884,0.5724775115158495
1403715593712197120.00000,-0.6099612991687374,0.8849917318222937,1.0167054751986944,0.2359196661425452,-0.774782666773475,0.103458666436202,0.5773647328455516
1403715593762197504.00000,-0.6685423755923371,0.8489023873772314,1.0168336542748189,0.2505748807399604,-0.7662390344513549,0.1162348020407952,0.5801546707730167
1403715593812198400.00000,-0.7241404444230549,0.8110286932493573,1.0157079375653402,0.26598221440821,-0.7579804110586057,0.1287711085522117,0.5814956230894321
1403715593862200576.00000,-0.7761644893117702,0.771514216322439,1.0130894521850171,0.2836108666575438,-0.7504703451838677,0.1389358002923043,0.5805652251991162
1403715593912202752.00000,-0.824370358542945,0.730873985745234,1.0091276262852007,0.300415704719874,-0.7440244407082607,0.1516886646829025,0.5772075753081723
1403715593962204928.00000,-0.8671542347171969,0.6891422950236552,1.005206563464213,0.3181974528570186,-0.7389466805199234,0.1633077826095053,0.5709980319432444
1403715594012205568.00000,-0.907303780645125,0.6459808833137005,1.001273001517656,0.336348612917422,-0.7342179520936548,0.1742408393071703,0.5634125835739373
1403715594062206464.00000,-0.9437507791241736,0.6014193695921017,0.9975682887182472,0.3528574186316407,-0.7305760148469364,0.1864244618296995,0.5540724218714472
1403715594112206336.00000,-0.9772366256208224,0.5558901907333743,0.9945610515136214,0.3687419846271907,-0.7268527207629816,0.198537161729035,0.5443321288562993
1403715594162204928.00000,-1.0051230164221252,0.5098916347015922,0.9944644554226176,0.3835694812404119,-0.7220861890864906,0.2107742211315671,0.5357613426684417
1403715594212205056.00000,-1.0309983862785566,0.4620926248264466,0.9931881703378924,0.3978938823803157,-0.716118250842506,0.2225229877877188,0.5285249559676592
1403715594262202624.00000,-1.0539996496635364,0.4144268478111654,0.9912760476347288,0.4116429126689387,-0.7093052529054065,0.2339524412311031,0.5222091782918384
1403715594312201472.00000,-1.0751301843516576,0.3651215493289823,0.9866088873109492,0.4257063410135123,-0.7018545021108006,0.2438708522940549,0.5164313860418037
1403715594362200832.00000,-1.0958239468174351,0.3143018113848804,0.9819936289504894,0.4402819258019388,-0.6927616713995807,0.2527346718304217,0.5122092132191344
1403715594412203008.00000,-1.114658387791609,0.2614503644172355,0.9832416573162356,0.4552627442005378,-0.6836270254750656,0.260449779512484,0.5074995922510758
1403715594462203392.00000,-1.1296412365262565,0.2075721917547655,0.9830512808269328,0.4711101269725086,-0.6732495531672069,0.2680366339612815,0.5029380183271186
1403715594512202752.00000,-1.1391945216803634,0.1541296996002364,0.9864457203148924,0.4878484588021622,-0.6612767201301993,0.2746515669344815,0.4992829833257239
1403715594562202112.00000,-1.1484489601088643,0.0987049195528957,0.9872528811016456,0.5045233971679329,-0.6493213246416984,0.2816270878202347,0.4944938245130795
1403715594612200960.00000,-1.1552040072784628,0.0419809359200782,0.9862646793000664,0.5211285864943997,-0.637279563033261,0.2893412025945046,0.4884479740562455
1403715594662196992.00000,-1.1586345039294488,-0.0173608242624535,0.9848461912629234,0.5380856813080507,-0.6269380994744853,0.2960480370036051,0.4793411924557326
1403715594712189952.00000,-1.1569391313698605,-0.0774283875445642,0.9847052265979778,0.5546547736622113,-0.6192963665956354,0.3031388772645664,0.4657648692913023
1403715594762183936.00000,-1.1534294411698538,-0.1392814977717527,0.9818786396884284,0.5689079759290181,-0.6145581583158439,0.3135402058105369,0.4476097902326
1403715594812181248.00000,-1.1480053099742678,-0.2041150746826343,0.9787745377565702,0.58183401298938,-0.6096652327926196,0.3248036249782818,0.429278569758103
1403715594862182400.00000,-1.140287647033135,-0.2703957378603166,0.974262938852718,0.593405688231658,-0.6037443177666535,0.337145268997024,0.4119412039742016
1403715594912184320.00000,-1.1305273411396743,-0.3387631340870274,0.9698959309380796,0.605746185777644,-0.5961911062094541,0.3479023908911038,0.3957166280368273
1403715594962187520.00000,-1.1179496114055,-0.4091170520706161,0.9666549091031086,0.6178054884883238,-0.5873652735165761,0.3579263040163151,0.3810605919715678
1403715595012190208.00000,-1.104128869932521,-0.4814037590788343,0.964183798981199,0.6296759790827351,-0.5767698074767729,0.3671134236501356,0.3688800411045325
1403715595062194944.00000,-1.0878727942399116,-0.5541097620768212,0.964881258311521,0.6417646131419633,-0.5650341212383612,0.375429843748143,0.3576689189437408
1403715595112195584.00000,-1.0704487564154883,-0.6299898375587425,0.9640168123125452,0.6520676407466939,-0.5529574587734397,0.3856847877420386,0.3468329355500121
1403715595162197248.00000,-1.0516354116232292,-0.7064357475105483,0.9656575494478794,0.6598236935766778,-0.5411156371376602,0.3990828028003858,0.3354988482080421
1403715595212199424.00000,-1.0310632982586012,-0.7817519958301191,0.9696754156364804,0.6681638150900951,-0.527198357984632,0.411319436215347,0.3262442780096624
1403715595262199040.00000,-1.0111424861217868,-0.8623742774322094,0.9710669680109068,0.6763621905088555,-0.513007865951171,0.4231522241910183,0.316700666062581
1403715595312198912.00000,-0.9907100708071448,-0.9446480525917588,0.9718523138968882,0.6839240001321413,-0.4974516463615717,0.4355436069069907,0.3083692398049154
1403715595362199040.00000,-0.9700494534499312,-1.0285759380281725,0.97107976637614,0.6913210173982659,-0.480459888852406,0.4478521802921927,0.3011012632236692
1403715595412200448.00000,-0.9482519542946378,-1.1094991764985045,0.967474269345071,0.6982797289103105,-0.4645359259835847,0.4599555556242699,0.2916379270840575
1403715595462200576.00000,-0.92627578928288,-1.194580067955794,0.963460174274335,0.7045190975878863,-0.4469022211886113,0.4725964163548862,0.2838729875827477
1403715595512201472.00000,-0.9042732481059133,-1.280248600045343,0.9582166565068392,0.7115217056529368,-0.4271418942909059,0.4838006003229745,0.2778914242171599
1403715595562203392.00000,-0.8829193139135171,-1.3643720166380786,0.9539753482281365,0.7190931190122197,-0.4059999312333746,0.4934799200547379,0.2730324349423387
1403715595612202496.00000,-0.8621785344281432,-1.449108555098913,0.9498189726155274,0.7266380066855188,-0.3803015549095412,0.5021119774847572,0.2743200624085446
1403715595662201344.00000,-0.8405180745275644,-1.5326676095360778,0.9455673513373296,0.7331717807106245,-0.3529342766236756,0.5110555523736935,0.2769815133573972
1403715595712200704.00000,-0.8183439663196895,-1.613532950722304,0.9415368973746584,0.7383308316138142,-0.3230131974743521,0.5201426889575678,0.2828102552416366
1403715595762200320.00000,-0.7941602122066561,-1.6923867207393777,0.9369816841137047,0.7417107363383088,-0.2934320658574394,0.5301257947938345,0.2876272727356095
1403715595812200192.00000,-0.7681680195018789,-1.768586142027646,0.934090336686474,0.744758120243702,-0.2641951100994401,0.5381734935842483,0.2930965317671592
1403715595862198272.00000,-0.7448714109583121,-1.83444976418837,0.9319842042176512,0.7442199410968139,-0.2392208448772665,0.5495279812643464,0.2948373525481361
1403715595912198144.00000,-0.7185312908974877,-1.8958681992252864,0.9334608174331572,0.7418269428630235,-0.2152317581156756,0.5612397521807148,0.2972844054320132
1403715595962197504.00000,-0.6926899629779038,-1.9476839872175724,0.9375196893876406,0.7358984149061962,-0.1951578309179015,0.5764607296822163,0.2967490035437602
1403715596012197376.00000,-0.6671698541614871,-1.9908322805506096,0.943160642278748,0.7272863973820234,-0.1792254733321713,0.5944399532915446,0.2925301143859947
1403715596062199040.00000,-0.6449907241067562,-2.022070430523152,0.9509202174108746,0.7166901941564144,-0.1672577673713248,0.6144154451518826,0.2843829559112411
1403715596112198144.00000,-0.6250906802683557,-2.048456222581866,0.9569221503692265,0.7074139092638868,-0.1594227678244438,0.6320025459291886,0.2733545756306316
1403715596162202624.00000,-0.6101351811833889,-2.063988752241984,0.9664263910914777,0.7040982589518697,-0.1536945174893603,0.6405292390551972,0.2652280734575977
1403715596212211712.00000,-0.5997535658578339,-2.065672839144172,0.97993577913034,0.7078261845090371,-0.1512909989212661,0.6405919063247948,0.2563886419480192
1403715596262216448.00000,-0.593095850095387,-2.0621858949496565,0.9927635425999404,0.7201954139133027,-0.1520892216790975,0.6301912606393476,0.2470757160084395
1403715596312217088.00000,-0.5903926974533753,-2.050159874473801,1.0062349703701792,0.7400392903327833,-0.1560218498059487,0.6108260086492966,0.23428746937139
1403715596362212864.00000,-0.589973044984848,-2.030633891312474,1.019178262027784,0.7611407640587703,-0.1603519888268555,0.5886313066048662,0.2201480453057703
1403715596412214016.00000,-0.591061786994086,-2.004460820777254,1.0326169284996642,0.780612751745507,-0.1660858098811161,0.5673987024717139,0.2027756099777704
1403715596462210816.00000,-0.5916548986037905,-1.975508830743684,1.047118439073634,0.7978968305645379,-0.1703375562246497,0.5478184522888446,0.1850424493091639
1403715596512204032.00000,-0.5918255441828615,-1.945346104021788,1.062941522108361,0.8129367898477822,-0.1732408503998879,0.5299325246863394,0.1682049426867975
1403715596562198528.00000,-0.5919060569822082,-1.9108230177538712,1.0796768424784762,0.8253476364594563,-0.1740241024714521,0.5150172665889522,0.1525585325868035
1403715596612194048.00000,-0.5872887597884308,-1.8771552886518137,1.0980642376065888,0.8363992488539471,-0.1730970030679215,0.5014154451432769,0.1380444689845502
1403715596662188800.00000,-0.5790646253098354,-1.845404751593892,1.115165971520537,0.8460102895570372,-0.1701457630719002,0.4895646903384064,0.1250736712748098
1403715596712188672.00000,-0.5670865464325713,-1.8135555764742903,1.1329422161305942,0.8539899277074746,-0.1656776702244616,0.4799560410957724,0.1135531222769774
1403715596762187008.00000,-0.5502475348121233,-1.781288396959377,1.149343828951384,0.8605016471024053,-0.1592042441886443,0.4726921727456085,0.1036968359758674
1403715596812184064.00000,-0.5270445874196407,-1.7512486453691622,1.164724939706688,0.8665974421158181,-0.1532375340866285,0.4657194207601809,0.0929115309968171
1403715596862181888.00000,-0.4974140760679528,-1.7237214897277604,1.1784783288300575,0.8721515797779865,-0.1483572561023155,0.4589129967894418,0.0821012048041217
1403715596912183040.00000,-0.4637225822731644,-1.696789417517442,1.1929126976901503,0.8771078480779493,-0.1437446984619157,0.4524233198522147,0.0730234493711626
1403715596962184448.00000,-0.4236392227097361,-1.6725380931908391,1.205875895102795,0.8817118790377776,-0.1390603808808153,0.4459765102493861,0.0659645748772277
1403715597012188928.00000,-0.3770797960481874,-1.6504736431763705,1.2195754862660242,0.88511924002407,-0.134420324308086,0.4413354730140863,0.0609762872890314
1403715597062192896.00000,-0.323118463770206,-1.6314041604392753,1.233680380460108,0.8866823552963851,-0.1299639703515482,0.439976583262314,0.0576573793831891
1403715597112196352.00000,-0.2594535275961961,-1.6157196220961598,1.2471374246938949,0.8852651139250312,-0.1261309715080372,0.4442742780835599,0.0549274241802058
